#METADATA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Channel identifier,"Info_Respondent_Name","Info_Respondent_Gender","Info_Respondent_Age","Info_Respondent_Group","Info_Respondent_GazeCalibration","Info_Interval_Type","Info_Interval_Group","Info_Interval_Label","Info_Interval_Start","Info_Interval_Duration","Info_Interval_ParentLabel","Info_Interval_ParentStart","Info_Interval_ParentDuration","Info_AOI_Duration%","Info_AOI_ValidData","Info_AOI_SizePx2","Info_AOI_SizeCm2","Info_AOI_Size%","AOI_GazeMetrics_DwellCount","AOI_GazeMetrics_RevisitCountGazeDwells","AOI_GazeMetrics_HitSequence","AOI_GazeMetrics_HitTimeAoi","AOI_GazeMetrics_HitTimeParent","AOI_GazeMetrics_DwellTimeGazeMs","AOI_GazeMetrics_DwellTimeGaze%","AOI_GazeMetrics_FirstDwellDuration","AOI_GazeMetrics_LastDwellDuration","AOI_GazeMetrics_SkipCount","AOI_FixationMetrics_DwellsFixations","AOI_FixationMetrics_RevisitCountFixationDwells","AOI_FixationMetrics_FixationCount","AOI_FixationMetrics_TtffSequence","AOI_FixationMetrics_TtffAoi","AOI_FixationMetrics_TtffParent","AOI_FixationMetrics_TtffMax","AOI_FixationMetrics_DwellTimeFixationMs","AOI_FixationMetrics_DwellTimeFixation%","AOI_FixationMetrics_DurationFixation","AOI_FixationMetrics_FirstFixationDuration","AOI_FixationMetrics_LastFixationDuration","AOI_FixationMetrics_DispersionFixation","AOI_SaccadeMetrics_DwellsSaccades","AOI_SaccadeMetrics_SaccadeCount","AOI_SaccadeMetrics_EntrySaccadeOnsetAoi","AOI_SaccadeMetrics_EntrySaccadeOnsetParent","AOI_SaccadeMetrics_DurationSaccade","AOI_SaccadeMetrics_AmplitudeSaccade","AOI_SaccadeMetrics_PeakVelocitySaccade","AOI_SaccadeMetrics_PeakAccelerationSaccade","AOI_SaccadeMetrics_PeakDecelerationSaccade","AOI_SaccadeMetrics_DirectionSaccade","AOI_MouseMetrics_MouseClicks"
#Group,Respondent Info,Respondent Info,Respondent Info,Respondent Info,Respondent Info,Interval Info,Interval Info,Interval Info,Interval Info,Interval Info,Interval Info,Interval Info,Interval Info,AOI Info,AOI Info,AOI Info,AOI Info,AOI Info,Gaze based metrics,Gaze based metrics,Gaze based metrics,Gaze based metrics,Gaze based metrics,Gaze based metrics,Gaze based metrics,Gaze based metrics,Gaze based metrics,Gaze based metrics,Fixation based metrics,Fixation based metrics,Fixation based metrics,Fixation based metrics,Fixation based metrics,Fixation based metrics,Fixation based metrics,Fixation based metrics,Fixation based metrics,Fixation based metrics,Fixation based metrics,Fixation based metrics,Fixation based metrics,Saccade based metrics,Saccade based metrics,Saccade based metrics,Saccade based metrics,Saccade based metrics,Saccade based metrics,Saccade based metrics,Saccade based metrics,Saccade based metrics,Saccade based metrics,Mouse based metrics
#Unit,,,,,,,,,Milliseconds,Milliseconds,,Milliseconds,Milliseconds,Percentage,Percentage,Square pixels,Square centimeters,Percentage,,,Index,Milliseconds,Milliseconds,Milliseconds,Percentage,Milliseconds,Milliseconds,,,,,Index,Milliseconds,Milliseconds,Milliseconds,Milliseconds,Percentage,Milliseconds,Milliseconds,Milliseconds,Degrees,,,Milliseconds,Milliseconds,Milliseconds,Degrees,Degrees per second,Degrees per second squared,Degrees per second squared,Degrees,
#Short unit,,,,,,,,,ms,ms,,ms,ms,%,%,px^2,cm^2,%,,,,ms,ms,ms,%,ms,ms,,,,,,ms,ms,ms,ms,%,ms,ms,ms,deg,,,ms,ms,ms,deg,deg/s,deg/s^2,deg/s^2,deg,
#Description,"Name of the respondent.","Gender of the respondent.","Age of the respondent.","Group of the respondent.","Respondent's result from the eyetracker calibration.","Type of the interval that the metrics refers to.","Group of the interval.","Name of the interval.","Start time of the interval (relative to recording start).","Duration of the interval.","Name of the parent.","Start time of the parent (relative to recording start).","Duration of the parent.","Percentage of the parent's duration during which the AOI was active.","Percentage of collected and interpolated samples during the interval. Values below 100% indicate missing data.","Size of the AOI in square pixels.","Size of the AOI in square centimeters.","Percentage of the stimulus' area covered by the AOI.","Count of how often the respondent's gaze entered the AOI (i.e. how often the AOI was visited).","Count of how often the respondent looked back at the AOI after the first dwell.","Index of the order in which the AOIs were gazed at for the first time for the current parent.","Time point at which the gaze entered the AOI for the first time (relative to AOI onset).","Time point at which the gaze entered the AOI for the first time (relative to parent interval onset).","Total time during which the respondent's gaze was recorded inside the AOI.","How much time the respondent spent gazing at the AOI in relation to the time during which the AOI was active.","Duration of the respondent's very first dwell on the AOI.","Duration of the respondent's very last dwell on the AOI.","How many gaze dwells there were without any detected fixation.","Count of how often the respondent looked at the AOI and fixated on it at least once.  A new dwell is counted if the respondent fixated at any location outside the AOI, and then revisited the AOI with at least one fixation.","Count of how often the respondent looked back and fixated at the AOI after the first dwell.","Count of all fixations detected inside the AOI, summed up across all dwells.","Index of the order in which the AOIs were fixated at for the first time for the current parent.","Start time of the respondent's first fixation detected inside the AOI (relative to AOI onset).","Start time of the respondent's first fixation detected inside the AOI (relative to parent interval onset).","Start time of the respondent's first fixation detected inside the AOI (relative to parent interval onset). In case the respondent did not fixate on the AOI, the parent's presentation duration (as maximally possible time) is used as TTFF.","Total time the respondent spent fixating at the AOI (i.e. the sum of all fixation durations inside this AOI).","How much time the respondent spent fixating at the AOI in relation to the time during which the AOI was active.","Average duration of all the respondent's fixations detected inside the AOI.","Duration of the respondent's very first fixation detected inside the AOI.","Duration of the respondent's very last fixation detected inside the AOI.","Average dispersion of all the respondent's fixations detected inside the AOI (i.e. how much the fixation's gaze points are spread out).","Count of how often the respondent looked at the AOI with at least one whole saccade detected between entry and exit.","Count of all saccades with start and end points detected inside the AOI, summed up across all dwells.","Start time of the respondent's first saccade entering the AOI (relative to AOI onset).","Start time of the respondent's first saccade entering the AOI (relative to parent interval onset).","Average duration of all the respondent's saccades detected inside the AOI.","Average amplitude of all the respondent's saccades detected inside the AOI (i.e. angular distance that the eyes travelled from start point to end point).","Average peak velocity of all the respondent's saccades detected inside the AOI (i.e.  the maximal speed of the eyes during this saccade).","Average peak acceleration of all the respondent's saccades detected inside the AOI (i.e.  the maximal increase in speed of the eyes during this saccade).","Average peak deceleration of all the respondent's saccades detected inside the AOI (i.e.  the maximal decrease in speed of the eyes during this saccade).","Average direction of all the respondent's saccades detected inside the AOI, indicated as clockwise angles: 0 degrees mean a horizontal saccade from left to right, 90 degrees a vertical saccade from top to bottom.","Count of all the respondent's mouse clicks detected inside the AOI."
#DATA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Study Name","Respondent Name","Respondent Gender","Respondent Age","Respondent Group","Gaze Calibration","Type","Group","Label","Start","Duration (ms)","Parent Label","Parent Start","Parent Duration","Duration (%)","Valid data","Size (px2)","Size (cm2)","Size (%)","Dwell count","Revisit count (gaze dwells)","Hit sequence","Hit time (AOI)","Hit time (Parent)","Dwell time (gaze, ms)","Dwell time (gaze, %)","First dwell duration","Last dwell duration","Skip count","Dwells with fixations","Revisit count (fixation dwells)","Fixation count","TTFF sequence","TTFF (AOI)","TTFF (Parent)","TTFF (max.)","Dwell time (fixation, ms)","Dwell time (fixation, %)","Duration of average fixation","First fixation duration","Last fixation duration","Dispersion of average fixation","Dwells with saccades","Saccade count","Entry saccade onset (AOI)","Entry saccade onset (Parent)","Duration of average saccade","Amplitude of average saccade","Peak velocity of average saccade","Peak acceleration of average saccade","Peak deceleration of average saccade","Direction of average saccade","Mouse click count"
"Pilot","0019","OTHER","0","Default","NA","Dynamic AOI","NA","visual3","355509.43","89041.87","Website 1》divergent","146927.1","492885.3","18.07","74","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","492885.3","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
"Pilot","0019","OTHER","0","Default","NA","Dynamic AOI","NA","visual4","355509.43","89041.87","Website 1》divergent","146927.1","492885.3","18.07","74","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","492885.3","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
"Pilot","0019","OTHER","0","Default","NA","Dynamic AOI","NA","visual5","355509.43","89041.87","Website 1》divergent","146927.1","492885.3","18.07","74","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","492885.3","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
"Pilot","0020","OTHER","0","Default","NA","Stimulus","","Website 1》divergent","152633","526088","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Pilot","0020","OTHER","0","Default","NA","Dynamic AOI","NA","visual","369653.65","98294.52","Website 1》divergent","152633","526088","18.68","100","NA","NA","NA","21","20","1","5.35","217026","26762.6","27.227","782","178","0","18","17","47","1","52.85","217073.5","217073.5","34343.5","34.939","730.71","791","1028.5","1.247","6","29","NA","NA","101.72","7.14","98.45","2002.94","-1292.09","153.43","0"
"Pilot","0020","OTHER","0","Default","NA","Dynamic AOI","NA","creative feedback","383453.32","61167.5","Website 1》divergent","152633","526088","11.63","100","NA","NA","NA","20","19","2","1270.68","232091","8071.51","13.196","194","275","0","11","10","18","2","1214.68","232035","232035","16437.79","26.873","913.21","306","154.56","1.352","2","3","NA","NA","69","2.85","47.01","1081.32","-81.21","154.06","0"
"Pilot","0020","OTHER","0","Default","NA","Dynamic AOI","NA","visual1","383498.08","278385.12","Website 1》divergent","152633","526088","52.92","99.49","NA","NA","NA","17","16","5","80300.12","328003","6325.22","2.272","930","309","0","13","12","13","5","80283.12","327986","327986","27629","9.925","2125.31","3654.5","619.5","1.53","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
"Pilot","0020","OTHER","0","Default","NA","Dynamic AOI","NA","visual2","383498.08","278385.12","Website 1》divergent","152633","526088","52.92","99.49","NA","NA","NA","3","2","6","151572.12","399275","602.4","0.216","133","107","0","2","1","2","6","151286.62","398989.5","398989.5","4165.5","1.496","2082.75","649","3516.5","1.991","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
"Pilot","0020","OTHER","0","Default","NA","Dynamic AOI","NA","visual3","383498.08","278385.12","Website 1》divergent","152633","526088","52.92","99.49","NA","NA","NA","1","0","7","245420.12","493123","301.2","0.108","241","241","0","1","0","1","7","245340.12","493043","493043","438","0.157","438","438","438","0.762","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
"Pilot","0020","OTHER","0","Default","NA","Dynamic AOI","NA","visual4","383498.08","278385.12","Website 1》divergent","152633","526088","52.92","99.49","NA","NA","NA","6","5","3","18460.12","266163","1242.45","0.446","171","102","0","6","5","6","3","18442.62","266145.5","266145.5","9767.5","3.509","1627.92","411.5","134.5","1.638","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
"Pilot","0020","OTHER","0","Default","NA","Dynamic AOI","NA","visual5","383498.08","278385.12","Website 1》divergent","152633","526088","52.92","99.49","NA","NA","NA","8","7","4","23682.12","271385","2635.51","0.947","143","450","0","6","5","7","4","23701.12","271404","271404","12198","4.382","1742.57","274","3209","1.261","NA","NA","23630.62","271333.5","NA","NA","NA","NA","NA","NA","0"
"Pilot","0023","OTHER","0","Default","NA","Stimulus","","Website 1》divergent","152911.2","875946.8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Pilot","0023","OTHER","0","Default","NA","Dynamic AOI","NA","creative feedback","562849.32","207461.08","Website 1》divergent","152911.2","875946.8","23.68","99.44","NA","NA","NA","30","29","2","5335.88","415274","22671.24","10.928","200","133","2","20","19","48","2","4585.88","414524","414524","25329.5","12.209","527.7","800.5","67","0.85","13","29","NA","NA","119.59","4.65","68.86","1344.1","-1194.47","131.84","0"
"Pilot","0023","OTHER","0","Default","NA","Dynamic AOI","NA","verbal","562849.32","207461.08","Website 1》divergent","152911.2","875946.8","23.68","99.44","NA","NA","NA","76","75","1","1.88","409940","95565.05","46.064","1531","599","2","47","46","180","1","0","409938.12","409938.12","87244.38","42.053","484.69","716.88","197","0.713","39","131","NA","NA","137.88","5.57","73.08","1488.53","-1097.59","157.06","0"
"Pilot","0023","OTHER","0","Default","NA","Dynamic AOI","NA","verbal1","564095.33","464762.67","Website 1》divergent","152911.2","875946.8","53.06","99.04","NA","NA","NA","35","34","3","6484.87","417669","12395.85","2.667","206","102","0","32","31","34","3","6435.87","417620","417620","28827","6.203","847.85","108","1201","0.948","2","2","NA","NA","65","2.34","44.53","1084.16","NA","4.28","0"
"Pilot","0023","OTHER","0","Default","NA","Dynamic AOI","NA","verbal2","564095.33","464762.67","Website 1》divergent","152911.2","875946.8","53.06","99.04","NA","NA","NA","20","19","6","46599.87","457784","7747.4","1.667","295","235","0","19","18","21","6","46583.37","457767.5","457767.5","9592","2.064","456.76","331","100.5","0.831","2","2","NA","NA","50.75","1.62","45.8","959.07","NA","189.02","0"
"Pilot","0023","OTHER","0","Default","NA","Dynamic AOI","NA","verbal3","564095.33","464762.67","Website 1》divergent","152911.2","875946.8","53.06","99.04","NA","NA","NA","20","19","4","10327.87","421512","7461.97","1.606","331","135","0","18","17","19","4","9609.87","420794","420794","11660","2.509","613.68","936","100.5","0.819","1","1","NA","NA","67.5","2.72","43.98","1034.15","NA","180","0"
"Pilot","0023","OTHER","0","Default","NA","Dynamic AOI","NA","verbal4","564095.33","464762.67","Website 1》divergent","152911.2","875946.8","53.06","99.04","NA","NA","NA","6","5","8","168857.87","580042","1631.03","0.351","167","435","0","5","4","5","8","168775.37","579959.5","579959.5","4104","0.883","820.8","1668","1332","0.71","NA","NA","170809.87","581994","NA","NA","NA","NA","NA","NA","0"
"Pilot","0023","OTHER","0","Default","NA","Dynamic AOI","NA","verbal5","564095.33","464762.67","Website 1》divergent","152911.2","875946.8","53.06","99.04","NA","NA","NA","14","13","5","25570.87","436755","6197.92","1.334","263","201","0","13","12","15","5","25619.37","436803.5","436803.5","13065","2.811","871","632","633.5","1.266","3","3","25520.37","436704.5","122.67","3.79","48.79","1037.89","-313.44","0.64","0"
"Pilot","0023","OTHER","0","Default","NA","Dynamic AOI","NA","verbal6","564095.33","464762.67","Website 1》divergent","152911.2","875946.8","53.06","99.04","NA","NA","NA","2","1","7","109630.87","520815","570.86","0.123","333","103","0","2","1","2","7","109378.87","520563","520563","1435.5","0.309","717.75","467","968.5","0.779","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
"Pilot","0024","OTHER","0","Default","NA","Stimulus","","Website 1》divergent","150372","1889728","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Pilot","0024","OTHER","0","Default","NA","Dynamic AOI","NA","creative feedback","433965.6","1560489.35","Website 1》divergent","150372","1889728","82.58","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1889728","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
"Pilot","0024","OTHER","0","Default","NA","Dynamic AOI","NA","verbal","433965.6","1559070.78","Website 1》divergent","150372","1889728","82.5","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1889728","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
"Pilot","0024","OTHER","0","Default","NA","Dynamic AOI","NA","verbal1","434296.37","1579843.86","Website 1》divergent","150372","1889728","83.6","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1889728","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
"Pilot","0024","OTHER","0","Default","NA","Dynamic AOI","NA","verbal2","434296.37","1579843.86","Website 1》divergent","150372","1889728","83.6","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1889728","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
"Pilot","0024","OTHER","0","Default","NA","Dynamic AOI","NA","verbal3","434296.37","1579843.86","Website 1》divergent","150372","1889728","83.6","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1889728","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
"Pilot","0024","OTHER","0","Default","NA","Dynamic AOI","NA","verbal4","434296.37","1579843.86","Website 1》divergent","150372","1889728","83.6","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1889728","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
"Pilot","0024","OTHER","0","Default","NA","Dynamic AOI","NA","verbal5","434296.37","1579843.86","Website 1》divergent","150372","1889728","83.6","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1889728","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
"Pilot","0024","OTHER","0","Default","NA","Dynamic AOI","NA","verbal6","434721.63","1579418.59","Website 1》divergent","150372","1889728","83.58","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1889728","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
"Pilot","0024","OTHER","0","Default","NA","Dynamic AOI","NA","visual","434721.63","1558346.69","Website 1》divergent","150372","1889728","82.46","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1889728","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
"Pilot","0024","OTHER","0","Default","NA","Dynamic AOI","NA","visual1","434721.63","1579482.46","Website 1》divergent","150372","1889728","83.58","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1889728","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
"Pilot","0024","OTHER","0","Default","NA","Dynamic AOI","NA","visual2","434721.63","1579482.46","Website 1》divergent","150372","1889728","83.58","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1889728","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
"Pilot","0024","OTHER","0","Default","NA","Dynamic AOI","NA","visual3","434721.63","1579482.46","Website 1》divergent","150372","1889728","83.58","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1889728","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
"Pilot","0024","OTHER","0","Default","NA","Dynamic AOI","NA","visual4","434721.63","1579482.46","Website 1》divergent","150372","1889728","83.58","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1889728","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
"Pilot","0024","OTHER","0","Default","NA","Dynamic AOI","NA","visual5","434721.63","1579482.46","Website 1》divergent","150372","1889728","83.58","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1889728","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
"Pilot","0031","OTHER","0","Default","NA","Stimulus","","Website 1》divergent","165852.5","446375.3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Pilot","0031","OTHER","0","Default","NA","Dynamic AOI","NA","creative feedback","405866.53","61475.57","Website 1》divergent","165852.5","446375.3","13.77","99.19","NA","NA","NA","38","37","1","1063.97","241078","34444.4","56.029","3232","304","2","15","14","48","1","1191.97","241206","241206","38530","62.675","802.71","96","159.5","0.827","13","32","NA","NA","165.44","4.27","73.14","1522.5","-1333.66","182.14","0"
"Pilot","0031","OTHER","0","Default","NA","Dynamic AOI","NA","visual","406041.46","63090.32","Website 1》divergent","165852.5","446375.3","14.13","99.21","NA","NA","NA","9","8","2","4649.04","244838","7140.6","11.318","176","528","0","7","6","10","2","4729.04","244918","244918","6187.82","9.808","618.78","112","336","0.595","2","3","4097.04","244286","128","1.49","35.82","322.93","-124.11","182.07","0"
"Pilot","0031","OTHER","0","Default","NA","Dynamic AOI","NA","visual1","406184.01","63495.78","Website 1》divergent","165852.5","446375.3","14.22","99.22","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","446375.3","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
"Pilot","0031","OTHER","0","Default","NA","Dynamic AOI","NA","visual2","406184.01","63495.78","Website 1》divergent","165852.5","446375.3","14.22","99.22","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","446375.3","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
"Pilot","0031","OTHER","0","Default","NA","Dynamic AOI","NA","visual3","406501.49","63178.3","Website 1》divergent","165852.5","446375.3","14.15","99.21","NA","NA","NA","1","0","3","38318.01","278967","542.69","0.859","368","368","0","1","0","1","3","38334.01","278983","278983","336","0.532","336","336","336","0.249","NA","NA","38270.01","278919","NA","NA","NA","NA","NA","NA","0"
"Pilot","0031","OTHER","0","Default","NA","Dynamic AOI","NA","visual4","406501.49","63178.3","Website 1》divergent","165852.5","446375.3","14.15","99.21","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","446375.3","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
"Pilot","0031","OTHER","0","Default","NA","Dynamic AOI","NA","visual5","406501.49","63178.3","Website 1》divergent","165852.5","446375.3","14.15","99.21","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","446375.3","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
"Pilot","0036","OTHER","0","Default","NA","Stimulus","","Website 1》divergent","145479.6","401606.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Pilot","0036","OTHER","0","Default","NA","Dynamic AOI","NA","creative feedback","364563.66","87119.48","Website 1》divergent","145479.6","401606.5","21.69","100","NA","NA","NA","36","35","3","5458.94","224543","30278.41","34.755","336","400","1","24","23","44","3","5506.94","224591","224591","34559","39.669","785.43","264","64.5","1.231","11","16","5410.94","224495","95.47","6.01","72.05","1203.47","-1203.55","129.88","0"
"Pilot","0036","OTHER","0","Default","NA","Dynamic AOI","NA","verbal","364563.66","87119.48","Website 1》divergent","145479.6","401606.5","21.69","100","NA","NA","NA","8","7","1","18.94","219103","3565.12","4.092","208","128","0","4","3","10","1","0","219084.06","219084.06","7442.44","8.543","744.24","306.94","735","1.394","3","3","NA","NA","149.17","5.86","83.66","1844.45","-1070.63","148.62","0"
"Pilot","0036","OTHER","0","Default","NA","Dynamic AOI","NA","verbal1","364563.66","86833.84","Website 1》divergent","145479.6","401606.5","21.62","100","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","401606.5","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
"Pilot","0036","OTHER","0","Default","NA","Dynamic AOI","NA","verbal2","364563.66","86548.2","Website 1》divergent","145479.6","401606.5","21.55","100","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","401606.5","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
"Pilot","0036","OTHER","0","Default","NA","Dynamic AOI","NA","verbal3","364563.66","86548.2","Website 1》divergent","145479.6","401606.5","21.55","100","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","401606.5","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
"Pilot","0036","OTHER","0","Default","NA","Dynamic AOI","NA","verbal4","364563.66","86548.2","Website 1》divergent","145479.6","401606.5","21.55","100","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","401606.5","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
"Pilot","0036","OTHER","0","Default","NA","Dynamic AOI","NA","verbal5","364563.66","86548.2","Website 1》divergent","145479.6","401606.5","21.55","100","NA","NA","NA","1","0","2","2914.94","221999","450.77","0.521","272","272","0","1","0","1","2","2370.94","221455","221455","1008","1.165","1008","1008","1008","0.803","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
"Pilot","0036","OTHER","0","Default","NA","Dynamic AOI","NA","verbal6","364563.66","86548.2","Website 1》divergent","145479.6","401606.5","21.55","100","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","401606.5","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
"Pilot","0047","OTHER","0","Default","NA","Stimulus","","Website 1》divergent","156269.4","487157.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Pilot","0047","OTHER","0","Default","NA","Dynamic AOI","NA","visual1","471916.97","66229.55","Website 1》divergent","156269.4","487157.5","13.6","76.21","NA","NA","NA","1","0","4","23654.54","344089","133.26","0.201","102","102","0","1","0","1","4","23671.04","344105.5","344105.5","136","0.205","136","136","136","0.312","NA","NA","23605.54","344040","NA","NA","NA","NA","NA","NA","0"
"Pilot","0047","OTHER","0","Default","NA","Dynamic AOI","NA","visual2","471916.97","65084.86","Website 1》divergent","156269.4","487157.5","13.36","75.79","NA","NA","NA","3","2","5","24479.85","346059","899.33","1.382","533","165","0","2","1","2","5","24462.35","346041.5","346041.5","1199.5","1.843","599.75","1000","199.5","0.775","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
"Pilot","0047","OTHER","0","Default","NA","Dynamic AOI","NA","visual3","471916.97","64737.98","Website 1》divergent","156269.4","487157.5","13.29","75.66","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","487157.5","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
"Pilot","0047","OTHER","0","Default","NA","Dynamic AOI","NA","visual4","471916.97","66229.55","Website 1》divergent","156269.4","487157.5","13.6","76.21","NA","NA","NA","1","0","6","39041.64","369813","199.89","0.302","168","168","0","1","0","1","6","39057.64","369829","369829","401.5","0.606","401.5","401.5","401.5","1.04","NA","NA","38923.14","369694.5","NA","NA","NA","NA","NA","NA","0"
